0  2.381014293392e-26
100  4.12290699380897e-26
200  -1.73371175852989e-26
300  1.98952536068161e-26
400  -1.27234275558512e-07
500  -2.7494836618461e-07
600  -1.42777304156367e-07
700  -1.78490225017847e-07
800  -2.21199565855518e-07
900  -2.10669642758162e-07
1000  -2.31415974024569e-07
1100  -3.28869843158261e-07
1200  -3.12454018201202e-07
1300  -1.14879833844977e-06
1400  -3.67939637814145e-07
1500  -1.18307646770542e-06
1600  -5.51785776513866e-07
1700  -6.66275106992611e-07
1800  -6.61710149223733e-07
1900  -5.61455788392928e-07
2000  -8.40507434427507e-07
2100  -1.02668150538103e-06
2200  -1.76268025899688e-06
2300  -1.74109845850839e-06
2400  -2.46394168749648e-06
2500  -1.47208004772726e-06
2600  -1.69160206406788e-06
2700  -2.28540259789471e-06
2800  -1.29734374078966e-06
2900  -1.43388711135265e-06
3000  -1.76316288470648e-06
3100  -2.48872473749151e-06
3200  -1.96221739311258e-06
3300  -2.7698460105249e-06
3400  -3.34686001616925e-06
3500  -2.591230270977e-06
3600  -2.70580845170111e-06
3700  -4.55235705621958e-06
3800  -2.75163610527147e-06
3900  -4.55862058920174e-06
4000  -3.44564127140453e-06
4100  -3.71919473537231e-06
4200  -4.13388860501364e-06
4300  -4.41227548138831e-06
4400  -5.22671371805226e-06
4500  -3.89269355031553e-06
4600  -4.29541125086501e-06
4700  -5.09049844479011e-06
4800  -5.39403158568554e-06
4900  -6.2158057752688e-06
5000  -6.86383901018734e-06
5100  -6.56697215750473e-06
5200  -6.1129038387492e-06
5300  -6.89345827302195e-06
5400  -5.89401707066159e-06
5500  -5.59933153718795e-06
5600  -6.94649389424227e-06
5700  -6.90014697449195e-06
5800  -7.76883071668169e-06
5900  -6.65626284397202e-06
6000  -7.32727685227317e-06
6100  -8.41819951801771e-06
6200  -8.81910844514315e-06
6300  -1.08278382672488e-05
6400  -8.65185662351491e-06
6500  -9.35252646910277e-06
6600  -8.87624191844459e-06
6700  -9.62719000478694e-06
6800  -1.0214264900726e-05
6900  -9.84163804159079e-06
7000  -1.00697864361928e-05
7100  -1.21985975753177e-05
7200  -1.3087170935518e-05
7300  -1.1634708604558e-05
7400  -1.21841562723048e-05
7500  -1.72014409128465e-05
7600  -1.09566803085055e-05
7700  -1.23587536119753e-05
7800  -1.25974989397585e-05
7900  -1.22887158140044e-05
8000  -1.35156646705791e-05
8100  -1.55628472514058e-05
8200  -1.3501746530583e-05
8300  -1.4259041435606e-05
8400  -1.70534776332002e-05
8500  -1.5746652608378e-05
8600  -1.74491356216658e-05
8700  -1.89007199886873e-05
8800  -1.67554371396048e-05
8900  -1.71660286591023e-05
9000  -1.74608773999972e-05
9100  -1.68697335895462e-05
9200  -1.78030777392515e-05
9300  -1.78665354062104e-05
9400  -1.79511725666319e-05
9500  -1.77121810104851e-05
9600  -1.83049612227066e-05
9700  -1.99421098058381e-05
9800  -1.93046925949536e-05
9900  -1.98482611111008e-05
10000  -2.15520496762782e-05
10100  -2.07236169390364e-05
10200  -2.14162652367337e-05
10300  -2.17644174046344e-05
10400  -2.13526488835906e-05
10500  -2.5282154836005e-05
10600  -2.38891155722844e-05
10700  -2.343470817186e-05
10800  -2.42906052036354e-05
10900  -2.44117325562583e-05
11000  -2.45816729105247e-05
11100  -2.54694018668395e-05
11200  -2.70175394579647e-05
11300  -3.09028465849769e-05
11400  -2.87735852859225e-05
11500  -2.85454757527704e-05
11600  -3.08813011342426e-05
11700  -2.86338244071177e-05
11800  -3.03974696539638e-05
11900  -2.97513222134722e-05
12000  -3.09871503388541e-05
12100  -3.15875154602526e-05
12200  -3.05884697990287e-05
12300  -3.12251890261975e-05
12400  -3.22640966904489e-05
12500  -3.20187702962387e-05
12600  -3.38666972482832e-05
12700  -3.39871369926909e-05
12800  -3.54683202490328e-05
12900  -3.54657402823005e-05
13000  -3.57502527440258e-05
13100  -3.63635747189544e-05
13200  -3.60268197008232e-05
13300  -3.69529235387941e-05
13400  -4.45442121711761e-05
13500  -3.97694942549182e-05
13600  -4.09234990969506e-05
13700  -4.00073424889393e-05
13800  -3.93905179966067e-05
13900  -4.37029329679077e-05
14000  -4.23707595314723e-05
14100  -4.36354730040324e-05
14200  -4.28743343267964e-05
14300  -4.22840645750125e-05
14400  -4.30256118516432e-05
14500  -4.81409958503567e-05
14600  -4.49831720280602e-05
14700  -4.32934984442128e-05
14800  -4.6770082260075e-05
14900  -4.72501068889795e-05
15000  -4.61253407822831e-05
15100  -5.10311552814563e-05
15200  -5.45610234731036e-05
15300  -4.95143903709045e-05
15400  -4.87341687293822e-05
15500  -4.82911356283869e-05
15600  -5.1566340580686e-05
15700  -5.18074107339865e-05
15800  -5.32477232967639e-05
15900  -5.32316622409637e-05
16000  -5.46133481319255e-05
16100  -5.35949281375244e-05
16200  -5.76373774096202e-05
16300  -5.4972399494044e-05
16400  -5.78829680235502e-05
16500  -5.9608557064143e-05
16600  -5.82976483620571e-05
16700  -5.9868346629746e-05
16800  -5.98253141894827e-05
16900  -5.97254413651872e-05
17000  -6.24588886075648e-05
17100  -6.08846461234712e-05
17200  -6.58334951273599e-05
17300  -6.32220827427167e-05
17400  -6.38779544937612e-05
17500  -6.28668966864207e-05
17600  -6.43909936451706e-05
17700  -6.8601351900577e-05
17800  -6.6428988812309e-05
17900  -6.85043707439473e-05
18000  -6.94237009361198e-05
18100  -6.88367976212701e-05
18200  -6.81634552220987e-05
18300  -7.03381850351962e-05
18400  -6.98960897928972e-05
18500  -7.30168602485353e-05
18600  -7.23413296908577e-05
18700  -7.3839778438349e-05
18800  -7.15058345464246e-05
